Source,Target,Weight
1556,1281,1
878,1489,1
9,1521,1
1556,1545,1
1489,878,1
1383,749,1
1185,1383,1
9,1521,1
9,1521,1
1588,502,1
878,1587,1
878,502,1
1556,1545,1
1588,1284,1
714,1587,1
41,541,1
1588,502,1
41,1580,1
41,1589,1
41,616,1
1556,1582,1
41,3,1
482,1489,1
1556,1231,1
9,679,1
878,1021,1
1556,144,1
1542,1282,1
298,518,1
913,484,1
1281,1556,1
913,847,1
144,1556,1
1556,1281,1
1383,1185,1
144,1556,1
1185,1383,1
1556,144,1
9,1185,1
9,679,1
1590,1489,1
144,1556,1
1326,58,1
372,1542,1
1006,1448,1
372,878,1
878,372,1
249,1573,1
871,1448,1
144,1556,1
871,1448,1
9,679,1
144,1556,1
871,260,1
425,765,1
297,1583,1
1564,598,1
144,1556,1
1545,1591,1
144,1556,1
1546,67,1
105,1444,1
144,1556,1
144,1556,1
620,27,1
704,63,1
781,3,1
1546,1592,1
560,323,1
762,1489,1
762,1505,1
762,1585,1
308,1312,1
762,1496,1
1189,8,1
762,992,1
762,1497,1
762,626,1
762,1593,1
1021,878,1
1594,1033,1
1180,1393,1
824,731,1
1402,1556,1
1587,714,1
1548,303,1
1280,560,1
342,1362,1
342,809,1
1013,1312,1
250,569,1
865,708,1
53,308,1
32,1546,1
560,1280,1
1255,1332,1
1575,735,1
1586,1545,1
1586,1556,1
1586,1595,1
980,710,1
569,250,1
626,762,1
735,1575,1
1272,768,1
53,308,1
470,621,1
32,1577,1
394,1582,1
1596,808,1
1393,1180,1
1365,1393,1
1585,1018,1
1585,1043,1
1018,1585,1
1585,762,1
44,103,1
582,626,1
701,1579,1
582,598,1
701,317,1
1253,50,1
103,44,1
822,704,1
294,1397,1
847,913,1
620,27,1
1072,800,1
1594,1377,1
29,1540,1
1072,1158,1
29,569,1
1072,878,1
103,1072,1
29,1587,1
639,103,1
639,19,1
620,27,1
1312,1013,1
1312,308,1
878,1072,1
1312,1344,1
639,103,1
350,1551,1
557,63,1
620,27,1
1393,1365,1
1013,1312,1
1031,1109,1
626,582,1
1158,1072,1
801,1246,1
801,249,1
620,27,1
1339,1546,1
494,389,1
1013,465,1
83,1244,1
1033,1594,1
1386,1580,1
1585,1033,1
1579,342,1
1579,701,1
389,482,1
389,494,1
1280,560,1
3,36,1
1415,42,1
3,781,1
704,958,1
958,959,1
958,704,1
9,1196,1
67,1546,1
3,72,1
465,1013,1
3,32,1
3,1440,1
3,36,1
1556,1586,1
1556,1402,1
1339,1344,1
3,36,1
204,482,1
204,704,1
204,1539,1
1497,762,1
1570,1447,1
1101,1493,1
765,425,1
482,389,1
482,204,1
1582,394,1
1551,350,1
1585,1582,1
1284,1588,1
1582,1585,1
95,1246,1
95,1393,1
95,1402,1
389,482,1
768,1272,1
95,1573,1
950,389,1
1502,238,1
908,103,1
768,1272,1
95,1118,1
317,701,1
3,36,1
41,610,1
41,616,1
41,1463,1
823,495,1
823,103,1
95,299,1
801,1246,1
41,1142,1
41,439,1
1489,482,1
41,1253,1
41,1339,1
41,1485,1
282,1364,1
95,1365,1
1189,322,1
1489,762,1
322,1217,1
323,560,1
282,1543,1
621,470,1
1397,294,1
621,1063,1
1436,573,1
1253,768,1
3,44,1
768,1253,1
1578,847,1
1375,1472,1
1578,337,1
700,337,1
249,44,1
561,95,1
495,823,1
1562,1436,1
470,621,1
1508,309,1
1562,823,1
617,250,1
1546,67,1
1546,1339,1
12,1297,1
1368,1142,1
1253,768,1
573,1436,1
12,101,1
1111,1582,1
309,1508,1
103,1169,1
1136,762,1
1169,728,1
768,1253,1
3,135,1
1031,831,1
257,42,1
509,1587,1
257,1597,1
1556,1281,1
1181,219,1
278,1039,1
615,329,1
621,470,1
1217,322,1
67,1217,1
58,1326,1
1039,278,1
482,389,1
1189,322,1
1314,252,1
1487,50,1
1072,1158,1
809,257,1
1227,326,1
1246,95,1
278,1039,1
1118,303,1
704,958,1
1489,482,1
1546,1436,1
27,1031,1
1158,1072,1
704,475,1
303,1118,1
482,194,1
32,1577,1
1387,105,1
919,42,1
751,822,1
1313,507,1
389,482,1
389,950,1
1447,1570,1
1489,546,1
103,919,1
1447,1402,1
1489,482,1
1489,1588,1
1489,482,1
322,1217,1
886,768,1
495,1043,1
447,124,1
1598,645,1
986,163,1
470,621,1
1598,984,1
1598,986,1
986,1265,1
679,986,1
1522,8,1
679,986,1
632,272,1
507,1313,1
474,1208,1
1598,632,1
1522,220,1
1522,1587,1
1598,560,1
1598,1329,1
1598,88,1
1598,32,1
1346,1314,1
1598,1599,1
1598,32,1
1598,32,1
1598,322,1
286,202,1
1598,32,1
1598,1542,1
1598,667,1
1582,1111,1
801,1246,1
582,626,1
1246,801,1
1598,155,1
1598,881,1
1598,735,1
1598,710,1
1598,475,1
350,1551,1
1598,919,1
1598,801,1
1598,710,1
1598,1344,1
768,1217,1
1598,341,1
1598,710,1
1598,667,1
1598,1187,1
710,610,1
1598,341,1
1598,667,1
1598,44,1
710,1489,1
1598,1262,1
1598,341,1
1598,332,1
1598,654,1
1598,777,1
1598,841,1
1598,1265,1
1598,1265,1
1598,654,1
1598,1039,1
1598,1265,1
1598,549,1
810,735,1
1598,549,1
967,549,1
1598,1265,1
1598,549,1
967,549,1
1598,549,1
1598,1265,1
967,549,1
569,29,1
1598,1265,1
704,475,1
1598,625,1
967,549,1
1598,1514,1
1598,967,1
1352,1580,1
823,549,1
967,549,1
42,919,1
1598,1252,1
1598,356,1
1598,341,1
610,710,1
1042,681,1
1598,356,1
1598,1136,1
1489,710,1
967,549,1
823,549,1
1598,1246,1
1489,482,1
29,569,1
103,919,1
1598,393,1
967,549,1
1598,1174,1
823,549,1
1496,762,1
1598,1487,1
549,967,1
1598,1174,1
1598,356,1
967,549,1
823,549,1
1598,345,1
1521,847,1
1598,1496,1
1598,1591,1
1578,751,1
1598,1107,1
1578,847,1
1598,1227,1
1598,1558,1
1598,1561,1
1598,1487,1
1585,1033,1
12,1297,1
1598,1168,1
1598,1487,1
852,1440,1
1598,1227,1
1440,1419,1
3,1440,1
32,1196,1
547,1246,1
357,1585,1
66,282,1
704,1585,1
1285,1021,1
1196,32,1
357,617,1
1231,67,1
1540,29,1
1056,212,1
1285,1600,1
536,372,1
1326,58,1
1601,617,1
1105,1154,1
822,751,1
639,19,1
32,1577,1
449,124,1
1285,97,1
366,1349,1
1520,449,1
1105,1440,1
1601,774,1
1440,1105,1
32,1577,1
483,821,1
1601,525,1
366,1349,1
1575,735,1
1105,1440,1
1440,1105,1
546,598,1
1520,1513,1
32,1577,1
810,735,1
1158,1072,1
679,1574,1
1580,1386,1
581,328,1
1580,95,1
12,8,1
1580,1352,1
1539,1039,1
581,1602,1
581,1602,1
1539,1582,1
1598,1344,1
1598,984,1
1585,714,1
1598,1344,1
1520,451,1
1520,451,1
1520,451,1
1598,1485,1
1598,598,1
1598,568,1
1142,1368,1
1598,1282,1
1598,85,1
1190,393,1
1598,1195,1
1598,1168,1
1585,1190,1
1190,1582,1
1598,1359,1
1598,1190,1
1585,1190,1
1585,1190,1
1282,1542,1
1598,398,1
1598,708,1
1598,1304,1
1520,460,1
1534,317,1
1598,1282,1
1601,1282,1
1598,85,1
1585,1043,1
1598,1195,1
1598,658,1
1598,337,1
1598,1282,1
1585,303,1
1601,1282,1
1601,1282,1
1598,254,1
1598,50,1
801,313,1
1313,507,1
1313,1014,1
1189,8,1
502,933,1
1598,254,1
1598,1176,1
1598,254,1
1598,1597,1
1601,1540,1
1601,1282,1
1362,342,1
303,1215,1
1598,299,1
843,1195,1
1601,1282,1
1598,299,1
1598,277,1
1489,482,1
1362,302,1
1489,1533,1
1598,327,1
1472,1375,1
1576,598,1
1598,398,1
1598,398,1
704,475,1
1313,1579,1
967,303,1
1520,513,1
1520,513,1
1598,1215,1
1598,398,1
1598,398,1
1215,303,1
1598,398,1
1598,1479,1
1598,398,1
1598,1472,1
1375,1472,1
1598,398,1
1598,1006,1
1598,398,1
1598,398,1
1598,398,1
1489,546,1
1598,398,1
1598,398,1
1013,299,1
1521,847,1
1158,1585,1
1013,1489,1
518,298,1
303,1215,1
1215,303,1
518,298,1
393,1190,1
1158,1594,1
67,430,1
1603,1517,1
303,1215,1
518,298,1
1603,1517,1
1489,546,1
518,298,1
1594,1158,1
1292,598,1
1362,252,1
1517,63,1
303,1215,1
1517,63,1
912,375,1
53,1349,1
53,646,1
621,470,1
1255,1332,1
1594,542,1
63,1604,1
810,233,1
1605,779,1
1339,543,1
63,912,1
912,63,1
1314,1346,1
1314,252,1
912,63,1
1562,1346,1
778,974,1
1517,63,1
68,323,1
1562,1068,1
1562,1068,1
495,1043,1
1556,1281,1
1556,1586,1
1556,283,1
1606,885,1
495,1043,1
495,1043,1
1562,1068,1
1562,1068,1
1562,1068,1
878,1189,1
762,1497,1
762,1496,1
919,303,1
919,870,1
1165,621,1
1165,938,1
1520,1036,1
375,912,1
1539,437,1
1033,1585,1
1033,1605,1
569,1313,1
1489,546,1
1489,546,1
793,1215,1
1539,1056,1
372,536,1
372,1540,1
1265,938,1
938,1265,1
542,1594,1
1539,1024,1
1281,1556,1
1497,762,1
1497,1594,1
1542,1282,1
32,1577,1
32,430,1
1579,1313,1
949,708,1
1585,762,1
470,621,1
36,189,1
950,389,1
1329,526,1
536,372,1
1362,252,1
1362,342,1
514,762,1
713,1379,1
713,716,1
713,714,1
1548,1063,1
1548,303,1
1596,1607,1
942,1417,1
303,919,1
303,1548,1
557,792,1
1578,847,1
871,1608,1
1575,735,1
337,700,1
322,1021,1
1253,768,1
518,1488,1
919,303,1
42,1440,1
53,1551,1
912,375,1
594,752,1
425,765,1
1440,42,1
1313,1579,1
615,329,1
8,1189,1
1313,569,1
1539,708,1
1362,1608,1
9,1558,1
1199,831,1
1539,708,1
1313,1579,1
163,986,1
994,1540,1
1539,1402,1
1539,1402,1
1594,542,1
1594,1497,1
1539,1402,1
1387,12,1
1540,994,1
1540,372,1
507,1313,1
768,1253,1
67,1313,1
3,1609,1
1313,569,1
1313,569,1
831,1199,1
1313,569,1
569,1313,1
1313,569,1
701,317,1
1387,67,1
41,1497,1
1313,507,1
372,1540,1
189,36,1
42,1582,1
393,942,1
1540,372,1
9,1313,1
257,1610,1
1577,32,1
1072,1158,1
1575,735,1
350,1551,1
1603,334,1
95,561,1
95,299,1
95,1118,1
1603,334,1
95,1246,1
334,1603,1
95,1393,1
1520,1036,1
95,1365,1
95,1580,1
95,712,1
95,1393,1
621,470,1
1562,598,1
1582,42,1
1158,1072,1
124,447,1
124,449,1
1562,932,1
942,393,1
1582,1526,1
95,1118,1
319,1075,1
421,1436,1
95,1251,1
1611,1612,1
95,1385,1
792,557,1
883,245,1
1393,1613,1
372,1540,1
810,233,1
1118,95,1
546,1005,1
1005,546,1
483,1313,1
1365,95,1
1365,1393,1
1614,1603,1
871,1608,1
710,610,1
283,1556,1
1576,578,1
42,1597,1
1,42,1
507,1313,1
1075,319,1
53,1615,1
768,621,1
768,621,1
42,1,1
1576,823,1
1497,1594,1
41,1497,1
1059,1603,1
1521,42,1
1521,42,1
42,1365,1
1059,548,1
1521,42,1
1521,42,1
1475,1608,1
1521,847,1
1608,1475,1
447,124,1
1539,8,1
1539,8,1
1521,1118,1
12,1118,1
1521,1118,1
12,1577,1
12,1577,1
1539,1068,1
1539,1068,1
1598,337,1
1598,1329,1
1598,322,1
1598,881,1
32,378,1
1598,777,1
1598,1174,1
1539,1068,1
1598,1176,1
1598,1344,1
1598,841,1
1539,1068,1
1598,1165,1
1598,1165,1
1594,1497,1
1598,1006,1
1539,1068,1
1539,8,1
1539,1068,1
1539,1068,1
1539,8,1
32,8,1
1598,893,1
1598,1281,1
1598,539,1
1598,214,1
12,1577,1
357,1603,1
342,1039,1
1539,1039,1
1539,1039,1
1282,1542,1
389,950,1
1065,538,1
53,87,1
1539,1299,1
1539,1299,1
950,389,1
353,298,1
249,44,1
249,801,1
1184,372,1
1539,69,1
1539,69,1
1539,69,1
1539,1184,1
1393,1365,1
751,822,1
1616,1539,1
342,1039,1
1562,1517,1
1539,958,1
1542,1282,1
1539,958,1
822,751,1
1539,958,1
1539,958,1
1539,1188,1
1253,85,1
821,483,1
1565,278,1
1565,1564,1
713,749,1
713,1165,1
713,1528,1
1313,483,1
1313,507,1
600,847,1
1539,899,1
67,1603,1
1255,1332,1
299,95,1
1539,154,1
1520,1036,1
1539,154,1
1539,154,1
1539,576,1
1313,67,1
704,958,1
67,1313,1
870,919,1
546,1255,1
1489,308,1
372,1184,1
1522,1184,1
1522,1565,1
276,852,1
1565,1252,1
303,919,1
303,919,1
1021,322,1
1539,437,1
1576,204,1
1539,1103,1
878,598,1
1588,517,1
1440,1183,1
1440,1419,1
204,1576,1
1252,1565,1
1556,283,1
1565,1472,1
1489,878,1
1472,1565,1
1565,1472,1
1577,1556,1
1565,933,1
1565,933,1
1556,1577,1
1283,1617,1
1565,933,1
933,1565,1
1189,8,1
1598,337,1
1577,1556,1
1472,1565,1
1598,893,1
1565,1472,1
1598,337,1
1539,1618,1
681,109,1
1603,357,1
1603,67,1
245,883,1
792,1036,1
298,353,1
272,632,1
792,1036,1
1565,1379,1
50,1616,1
713,546,1
713,1588,1
199,1582,1
163,1208,1
1616,50,1
1496,762,1
36,189,1
852,276,1
313,801,1
1616,1173,1
555,598,1
145,586,1
752,594,1
1539,1338,1
809,342,1
1539,1131,1
41,1497,1
1539,1131,1
308,1517,1
308,60,1
1517,308,1
1539,437,1
1539,437,1
1539,437,1
338,1244,1
321,392,1
523,228,1
1578,847,1
1578,847,1
1578,751,1
809,209,1
1314,1346,1
799,199,1
509,1026,1
9,1338,1
3,252,1
1021,1449,1
781,1550,1
582,1261,1
394,1190,1
801,313,1
283,1556,1
1539,1585,1
713,546,1
1539,8,1
1539,8,1
12,1577,1
95,1393,1
1292,242,1
1255,546,1
1272,1280,1
1539,1402,1
1280,1272,1
9,1280,1
203,475,1
1539,527,1
1036,1520,1
1036,792,1
1036,1123,1
1036,507,1
27,620,1
1619,1402,1
50,1616,1
1185,1173,1
483,821,1
297,557,1
1265,938,1
812,708,1
1616,50,1
389,950,1
1487,161,1
27,620,1
1619,175,1
1339,605,1
950,389,1
1352,1580,1
600,847,1
1601,605,1
1601,1282,1
799,199,1
1190,393,1
1539,1620,1
1539,1620,1
1190,62,1
1616,1173,1
1619,1511,1
1190,1349,1
1616,1601,1
1565,620,1
1539,1620,1
42,1621,1
1539,1620,1
821,483,1
1598,777,1
620,1565,1
1601,1616,1
1598,768,1
1601,1616,1
1598,337,1
483,821,1
1598,1227,1
1565,620,1
810,233,1
810,233,1
1582,199,1
357,1603,1
712,95,1
1539,1622,1
1014,1487,1
1616,1173,1
1539,997,1
393,1190,1
317,1184,1
395,447,1
1173,1616,1
1059,1603,1
1244,338,1
27,620,1
1623,525,1
620,1244,1
713,714,1
1244,620,1
713,912,1
733,964,1
103,1238,1
60,308,1
447,395,1
12,1577,1
199,1582,1
733,1118,1
733,1608,1
733,1608,1
733,1608,1
733,626,1
1158,1565,1
323,68,1
1489,878,1
198,101,1
1284,950,1
1624,733,1
967,733,1
1624,733,1
447,733,1
733,447,1
967,303,1
1169,733,1
447,733,1
1619,712,1
1365,42,1
1624,141,1
547,527,1
1624,224,1
1624,234,1
53,1551,1
409,563,1
53,1623,1
1184,317,1
103,658,1
1184,1550,1
103,409,1
298,573,1
967,303,1
341,793,1
189,36,1
220,1042,1
1539,1131,1
605,1339,1
605,1601,1
620,1565,1
605,297,1
525,1623,1
103,658,1
704,734,1
308,60,1
509,1050,1
509,1026,1
1601,605,1
605,1601,1
228,523,1
1601,605,1
605,1601,1
967,303,1
1039,1316,1
1487,1014,1
1601,220,1
220,234,1
1601,605,1
220,1601,1
1454,1437,1
967,303,1
1423,1158,1
1619,220,1
1601,220,1
234,220,1
967,303,1
27,620,1
967,303,1
487,598,1
950,1284,1
950,1284,1
27,234,1
366,67,1
366,1601,1
1585,1043,1
1578,847,1
1578,342,1
41,1585,1
502,933,1
639,19,1
1598,1585,1
686,1625,1
1598,726,1
67,277,1
103,1598,1
67,69,1
103,639,1
1626,1,1
768,1598,1
1582,199,1
27,1598,1
1043,1585,1
1436,421,1
781,1314,1
1539,1299,1
964,733,1
282,1627,1
1619,781,1
1619,781,1
1619,781,1
1619,781,1
1158,1423,1
41,1585,1
233,810,1
1158,1585,1
1158,1423,1
1575,735,1
1284,950,1
220,1601,1
220,234,1
536,733,1
1585,1043,1
234,220,1
103,409,1
1281,1598,1
389,950,1
967,1158,1
1527,144,1
67,318,1
67,318,1
600,1454,1
199,1582,1
1072,1158,1
1158,1072,1
1158,1072,1
1158,1072,1
1158,1072,1
1158,1072,1
1158,1072,1
352,840,1
547,712,1
547,712,1
547,712,1
967,1158,1
821,483,1
950,1284,1
950,389,1
176,1603,1
1196,155,1
626,733,1
1578,847,1
1578,342,1
1585,1043,1
155,1196,1
735,1575,1
1127,405,1
735,810,1
1509,352,1
725,1260,1
1582,199,1
105,585,1
352,1509,1
103,277,1
525,1623,1
103,899,1
103,1015,1
357,1359,1
19,639,1
1,1626,1
143,357,1
1359,357,1
3,60,1
1042,220,1
615,823,1
1619,297,1
1619,712,1
852,1611,1
852,1611,1
224,1624,1
852,1611,1
605,1601,1
1105,840,1
852,1611,1
704,734,1
1626,1,1
145,933,1
145,644,1
1625,686,1
1396,669,1
1,1626,1
1,312,1
1,1626,1
507,1036,1
1619,1100,1
103,908,1
103,758,1
1619,758,1
758,1619,1
704,734,1
1619,758,1
1624,224,1
1624,234,1
1043,1585,1
859,725,1
810,233,1
1539,1338,1
1624,1518,1
810,1624,1
1624,810,1
1009,463,1
1548,1598,1
509,893,1
1548,303,1
327,1598,1
224,1624,1
1313,507,1
342,1255,1
389,950,1
389,1576,1
1539,1628,1
1313,507,1
704,734,1
68,323,1
704,734,1
1522,1184,1
1522,1598,1
1624,224,1
224,1624,1
704,502,1
704,734,1
704,502,1
1362,342,1
713,733,1
1522,1616,1
713,912,1
1522,859,1
174,1231,1
810,1624,1
72,1316,1
176,1603,1
1624,810,1
809,342,1
704,1603,1
1522,175,1
103,874,1
103,437,1
704,734,1
1196,155,1
1196,155,1
704,734,1
1539,1196,1
342,1050,1
143,357,1
143,357,1
560,1629,1
233,810,1
342,389,1
1565,1379,1
810,1624,1
810,233,1
389,342,1
1546,1619,1
1619,1546,1
103,1419,1
1568,1042,1
1339,474,1
53,1585,1
1026,509,1
1314,781,1
547,32,1
27,620,1
475,203,1
1539,154,1
1339,605,1
1543,475,1
704,1565,1
1565,1379,1
704,734,1
950,389,1
704,734,1
475,1543,1
704,734,1
249,1629,1
103,1238,1
422,1299,1
103,1238,1
1231,1339,1
495,1630,1
249,1608,1
919,303,1
155,1196,1
800,1072,1
103,919,1
1339,323,1
1339,1069,1
1576,578,1
704,1231,1
249,1362,1
704,1231,1
474,1339,1
32,547,1
704,1231,1
704,1231,1
547,711,1
812,708,1
704,1231,1
1339,474,1
547,711,1
704,1231,1
620,233,1
704,1231,1
547,711,1
233,620,1
594,752,1
233,810,1
547,711,1
973,254,1
1594,219,1
219,1594,1
697,1631,1
547,711,1
679,919,1
547,711,1
1594,219,1
711,1623,1
620,967,1
1545,259,1
679,919,1
547,711,1
605,1339,1
679,919,1
605,1339,1
1539,1255,1
967,620,1
781,1314,1
620,967,1
967,620,1
354,1373,1
617,734,1
617,734,1
1624,810,1
474,1339,1
617,734,1
617,734,1
1282,1601,1
617,734,1
620,967,1
617,734,1
1616,1173,1
605,734,1
617,734,1
1407,1189,1
605,1246,1
725,859,1
1227,1238,1
1616,1601,1
1616,582,1
799,302,1
1619,712,1
1281,1033,1
1238,1227,1
1339,605,1
1339,474,1
1539,1632,1
1314,781,1
1578,342,1
799,302,1
463,609,1
538,1065,1
463,1009,1
1282,1542,1
1521,852,1
1575,735,1
249,302,1
1576,1248,1
749,1487,1
517,1588,1
495,933,1
495,1213,1
495,498,1
495,741,1
1542,1282,1
249,708,1
405,398,1
741,495,1
768,1304,1
193,233,1
1304,768,1
1539,1346,1
871,297,1
323,68,1
323,1339,1
1175,299,1
298,323,1
871,1603,1
298,323,1
298,323,1
1489,878,1
1158,27,1
1539,599,1
871,1603,1
1189,483,1
1189,1407,1
103,495,1
103,1603,1
600,1454,1
1105,840,1
193,63,1
323,950,1
103,1603,1
1507,42,1
103,462,1
1175,299,1
1396,1618,1
193,282,1
193,118,1
1576,1034,1
193,1633,1
193,63,1
1297,800,1
704,1603,1
1393,95,1
193,85,1
1413,800,1
392,321,1
967,193,1
1537,324,1
676,1206,1
1537,329,1
704,1603,1
1616,254,1
1539,1206,1
143,357,1
950,323,1
1539,1039,1
498,495,1
1616,582,1
1543,475,1
704,1603,1
298,573,1
1585,1043,1
172,1603,1
338,1244,1
1539,1039,1
1543,63,1
1543,475,1
507,1313,1
1603,172,1
1543,282,1
298,573,1
620,27,1
1616,582,1
298,573,1
298,573,1
768,1304,1
1616,940,1
1346,1314,1
398,405,1
1616,582,1
1039,1632,1
582,1616,1
643,1365,1
298,573,1
298,573,1
298,573,1
1616,940,1
1244,338,1
1184,1522,1
67,1565,1
687,1616,1
1304,768,1
234,1244,1
1244,234,1
1565,67,1
1565,174,1
555,1634,1
1378,1635,1
53,1585,1
1252,1616,1
1616,1252,1
1616,1252,1
713,878,1
1565,174,1
1252,1616,1
713,714,1
713,546,1
1252,1616,1
1565,174,1
1616,1252,1
1491,132,1
1189,502,1
1252,1616,1
1616,1252,1
1565,176,1
53,1636,1
53,1636,1
1383,1636,1
53,1636,1
1378,1635,1
53,1636,1
53,1636,1
984,1636,1
1539,1056,1
1539,1056,1
781,1314,1
201,1616,1
679,963,1
1565,228,1
103,72,1
1009,928,1
1009,752,1
1009,177,1
321,392,1
342,1578,1
42,1507,1
132,1491,1
509,1026,1
509,711,1
557,297,1
299,1175,1
299,1175,1
299,1175,1
523,228,1
1127,69,1
1,161,1
27,1158,1
27,620,1
1623,711,1
713,912,1
713,546,1
713,884,1
713,878,1
713,842,1
713,271,1
713,749,1
103,462,1
53,1623,1
840,1105,1
509,840,1
859,1522,1
1503,1502,1
809,1522,1
809,342,1
321,277,1
847,1578,1
713,509,1
523,615,1
1630,495,1
620,27,1
799,1608,1
219,1594,1
1539,753,1
793,863,1
1539,1299,1
346,1616,1
1365,643,1
1365,1393,1
1539,1299,1
1314,781,1
1253,1365,1
1539,1637,1
432,1587,1
1539,1637,1
1314,1346,1
1638,1633,1
1488,518,1
27,620,1
254,973,1
254,1616,1
523,615,1
605,431,1
389,830,1
1629,560,1
1539,1346,1
495,741,1
495,498,1
1434,174,1
392,321,1
821,483,1
1539,1169,1
1173,1616,1
1539,1346,1
1162,913,1
950,495,1
392,1315,1
161,1,1
1539,1039,1
161,1487,1
1539,1510,1
1539,1510,1
768,1253,1
741,495,1
1510,3,1
1227,1238,1
378,32,1
431,605,1
617,704,1
617,704,1
1594,219,1
605,431,1
431,605,1
704,617,1
617,704,1
704,617,1
617,704,1
523,193,1
523,870,1
523,67,1
1539,177,1
177,1009,1
1539,177,1
1539,177,1
1539,1338,1
143,582,1
1539,177,1
1539,1338,1
809,257,1
1539,177,1
1539,1338,1
1539,1338,1
1539,177,1
831,495,1
1539,177,1
871,183,1
297,557,1
871,297,1
297,871,1
704,617,1
1052,1136,1
1113,1553,1
103,495,1
687,757,1
103,605,1
176,1565,1
1539,1639,1
1539,299,1
1539,1639,1
1539,299,1
1539,1640,1
1539,1639,1
1539,1640,1
1539,1069,1
1539,1640,1
1539,1069,1
1546,1619,1
1253,768,1
1033,1281,1
1033,1281,1
249,302,1
233,193,1
1539,1021,1
1565,176,1
1539,1021,1
1539,1169,1
812,1616,1
812,708,1
1539,299,1
1539,1169,1
234,1248,1
32,219,1
1412,810,1
1539,1169,1
818,372,1
1539,818,1
818,1269,1
1539,36,1
1539,1169,1
1539,818,1
1539,1169,1
1539,1169,1
1539,1169,1
878,1637,1
1539,1169,1
32,1338,1
1539,601,1
321,392,1
810,1412,1
1539,601,1
768,1253,1
1113,339,1
768,1304,1
176,1565,1
1565,176,1
617,704,1
176,1565,1
1365,1253,1
1565,176,1
704,617,1
1387,67,1
1387,12,1
1072,800,1
176,1565,1
1387,67,1
809,257,1
1387,67,1
768,621,1
3,1510,1
768,621,1
768,621,1
1158,27,1
95,1118,1
704,447,1
1158,1072,1
1387,768,1
1539,1443,1
518,1488,1
95,1365,1
95,299,1
95,712,1
95,1393,1
711,1623,1
1043,1585,1
12,1493,1
12,1639,1
1304,768,1
95,525,1
1641,95,1
523,176,1
679,67,1
95,525,1
768,1304,1
95,592,1
1539,378,1
95,525,1
1539,710,1
1642,679,1
95,1510,1
95,525,1
1304,768,1
1510,3,1
95,525,1
103,1021,1
95,525,1
1281,1033,1
525,95,1
679,1642,1
1339,1299,1
1642,679,1
967,193,1
103,899,1
219,32,1
1564,1565,1
27,1158,1
42,964,1
103,1231,1
3,135,1
103,1643,1
1387,768,1
1601,1282,1
1644,1539,1
1315,392,1
1637,878,1
1254,1234,1
704,1231,1
32,219,1
103,1231,1
1282,1601,1
1238,1227,1
679,1642,1
967,193,1
1642,679,1
1642,32,1
219,32,1
822,1642,1
1642,822,1
1642,822,1
679,1642,1
314,333,1
812,708,1
12,1387,1
1562,1299,1
878,1637,1
967,193,1
193,967,1
193,967,1
1101,713,1
9,1387,1
32,219,1
1539,1069,1
1539,1255,1
32,1642,1
1539,1255,1
12,1387,1
1539,1342,1
32,1645,1
713,509,1
144,1500,1
219,32,1
249,708,1
249,1645,1
1231,704,1
1231,704,1
32,219,1
1434,174,1
219,32,1
1539,1646,1
546,713,1
1539,1647,1
1539,1647,1
423,1497,1
1539,1646,1
871,297,1
1539,1647,1
392,321,1
1042,615,1
73,1646,1
1630,389,1
704,1231,1
1646,73,1
878,1647,1
73,1646,1
392,1315,1
1299,1646,1
1299,1646,1
878,1647,1
1299,1646,1
752,598,1
1646,1299,1
1646,1299,1
1255,878,1
986,163,1
297,871,1
1646,1299,1
1539,1647,1
871,297,1
1644,1601,1
1539,1647,1
871,297,1
103,1646,1
878,1647,1
1539,1647,1
1539,1647,1
1539,1647,1
297,871,1
1539,1647,1
1255,878,1
1539,1647,1
103,1646,1
174,1434,1
1601,1646,1
103,1231,1
233,193,1
131,1255,1
569,1522,1
1270,832,1
1601,1616,1
176,523,1
620,27,1
1601,605,1
1601,220,1
357,143,1
193,233,1
357,1644,1
1521,828,1
523,176,1
321,392,1
1619,1648,1
193,233,1
176,523,1
193,1646,1
1644,357,1
1489,878,1
41,523,1
103,1231,1
1255,1113,1
27,620,1
41,176,1
41,523,1
233,193,1
620,27,1
1641,1539,1
191,1097,1
27,620,1
193,1646,1
1097,191,1
1097,1270,1
620,27,1
193,233,1
389,1630,1
233,193,1
1646,193,1
220,1601,1
871,297,1
193,1646,1
220,234,1
708,812,1
525,19,1
193,1130,1
1616,1601,1
1130,193,1
193,1130,1
1130,193,1
27,620,1
1539,1211,1
494,389,1
494,389,1
912,713,1
1624,1253,1
193,1130,1
847,1387,1
592,95,1
620,27,1
1641,970,1
9,1313,1
1130,34,1
970,128,1
1641,970,1
27,620,1
1158,27,1
1624,719,1
27,1158,1
1158,713,1
1624,1500,1
1042,615,1
1235,1468,1
1158,27,1
643,1365,1
1189,1489,1
1485,1403,1
1641,970,1
1286,1231,1
1641,341,1
810,233,1
1009,177,1
1113,1565,1
1314,1346,1
27,1158,1
970,1641,1
12,1493,1
378,1539,1
561,95,1
822,1642,1
1113,544,1
878,1489,1
12,1639,1
103,1231,1
1624,719,1
1158,27,1
620,27,1
1113,544,1
1543,592,1
128,970,1
1113,544,1
1113,544,1
27,1158,1
12,366,1
1113,544,1
9,32,1
9,32,1
1113,544,1
9,32,1
193,1646,1
1158,27,1
1113,544,1
